row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,141,3884501724,"[4, 10, 12, 15, 16, 18, 22, 23, 27, 28, 29, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,142,3885501727,"[1, 3, 6, 13, 15, 18, 19, 20, 23, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,143,3886501730,"[6, 9, 11, 12, 18, 21, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,144,3887501733,"[0, 6, 8, 11, 12, 21, 24, 26, 27, 31]",10,"[11, 26, 27, 31]",4,1,9,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,145,3888501736,"[1, 2, 8, 15, 20, 21, 24]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,146,3889501739,"[2, 5, 6, 24, 26]",5,[],0,0,5,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,147,3890501742,"[0, 1, 2, 5, 8, 22, 26]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,148,3891501745,"[5, 12, 14, 17, 20, 22, 24, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,149,3892501748,"[3, 4, 6, 11, 12, 16, 17, 26, 30, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,150,3893501751,"[0, 2, 4, 5, 11, 14, 16, 17]",8,"[0, 4]",2,1,7,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,151,3894501754,"[0, 6, 7, 14, 15, 17, 18, 20, 28, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,152,3895501757,"[2, 11, 13, 15, 16, 18, 22, 23, 27, 28, 29, 31]",12,"[2, 13, 15, 16, 18, 27, 29]",7,1,12,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,153,3896501760,"[0, 1, 2, 3, 8, 12, 13, 14, 17, 18, 20, 21, 22, 29]",14,"[0, 1, 2, 3, 12, 14, 17, 18, 29]",9,1,13,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,154,3897501763,"[0, 5, 9, 13, 15, 16, 17, 18, 21, 23, 25, 27]",12,"[0, 9, 16, 27]",4,1,11,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,155,3898501766,"[8, 12, 20, 30]",4,[],0,0,4,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,156,3899501769,"[2, 10, 11, 12, 13, 15, 20, 22, 23, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,157,3900501772,"[0, 2, 5, 9, 15, 16, 22, 24, 27, 28, 31]",11,"[0, 9, 16, 27]",4,1,10,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,158,3901501775,"[1, 3, 5, 7, 9, 12, 17, 23, 24, 25, 26, 27, 28]",13,[],0,0,13,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,159,3902501778,"[8, 11, 12, 19, 20, 23, 28]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,160,3903501781,"[0, 1, 7, 9, 10, 20, 23, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,161,3904501784,"[12, 16, 21, 24, 26, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,162,3905501787,"[6, 7, 10, 11, 15, 18, 21, 22]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,163,3906501790,"[3, 13, 16, 21, 23, 25, 26]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,164,3907501793,"[2, 3, 13, 15, 17, 20, 25, 26, 29, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,165,3908501796,"[0, 1, 3, 6, 8, 11, 12, 15, 17, 18, 19, 22, 23, 25, 26, 27, 28]",17,"[0, 1, 3, 6, 8, 11, 12, 15, 17, 18, 19, 22, 23, 25, 26, 27, 28]",17,1,16,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,166,3909501799,"[0, 1, 3, 7, 9, 10, 20, 21, 26]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,167,3910501802,"[4, 10, 14, 18, 23, 25, 29, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,168,3911501805,"[4, 6, 9, 10, 16, 18, 23, 24, 26, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,169,3912501808,"[0, 4, 5, 7, 8, 14, 26, 29, 30]",9,"[0, 4]",2,1,8,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,170,3913501811,"[2, 3, 17, 20, 21, 23, 25, 28, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,171,3914501814,"[0, 3, 13, 14, 16, 21, 23, 25, 26]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,172,3915501817,"[0, 6, 10, 16, 23, 24, 27]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,173,3916501820,"[1, 3, 4, 5, 11, 16, 18, 19, 25, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,174,3917501823,"[8, 11, 13, 16, 20, 22, 23, 24, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,175,3918501826,"[0, 5, 6, 8, 12, 22, 29, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,176,3919501829,"[2, 3, 5, 10, 12, 13, 14, 17, 25, 26, 27, 29]",12,"[3, 10, 12, 17, 29]",5,1,12,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,177,3920501832,"[1, 4, 13, 25, 26, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,178,3921501835,"[6, 8, 9, 13, 15, 20, 21, 26, 27, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,179,3922501838,"[0, 1, 5, 8, 9, 11, 12, 14, 21, 25, 26, 30, 31]",13,[],0,0,13,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,180,3923501841,"[6, 8, 19, 21, 23, 30]",6,[],0,0,6,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,181,3924501844,"[3, 6, 7, 10, 14, 15, 17, 19, 20, 24, 26, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,182,3925501847,"[7, 8, 9, 10, 24, 26, 29]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,183,3926501850,"[2, 7, 17, 22, 30]",5,[],0,0,5,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,184,3927501853,"[6, 8, 9, 10, 12, 14, 22, 23, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,185,3928501856,"[1, 4, 5, 7, 10, 21, 24, 26, 30, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,186,3929501859,"[3, 5, 7, 8, 10, 11, 13, 20, 24, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,187,3930501862,"[0, 1, 8, 10, 12, 14, 15, 19, 20, 23, 24, 25, 27]",13,[],0,0,13,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,188,3931501865,"[0, 2, 4, 5, 6, 7, 9, 11, 30]",9,"[0, 4]",2,1,8,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,189,3932501868,"[0, 2, 4, 9, 12, 13, 15, 18, 19, 23, 28]",11,"[0, 4]",2,1,10,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,190,3933501871,"[1, 3, 5, 10, 11, 13, 19, 20, 28]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,191,3934501874,"[4, 5, 7, 10, 13, 16, 18, 27, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,192,3935501877,"[0, 5, 6, 8, 9, 14, 17, 19, 21, 22, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,193,3936501880,"[5, 6, 11, 13, 15, 22, 29, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,194,3937501883,"[1, 2, 3, 5, 6, 8, 15, 16, 18, 20, 25, 27]",12,[],0,0,12,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,195,3938501886,"[4, 9, 10, 14, 16, 17, 21, 22, 24, 29, 30, 31]",12,"[4, 10, 14, 29, 30]",5,1,12,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,196,3939501889,"[0, 4, 9, 15, 17, 21, 23, 24, 30]",9,"[0, 4]",2,1,8,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,197,3940501892,"[1, 5, 9, 10, 11, 13, 25, 27, 29, 30, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,198,3941501895,"[1, 4, 8, 13, 16, 17, 20, 23, 26, 27]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,199,3942501898,"[2, 3, 6, 7, 14, 15, 16, 26, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,200,3943501901,"[5, 6, 8, 11, 15, 17, 18, 19, 21, 25, 26, 29, 31]",13,"[5, 6, 8, 11, 18, 19, 21, 25, 31]",9,1,12,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,201,3944501904,"[0, 6, 7, 12, 15, 16, 20, 22, 24, 29]",10,"[6, 7, 12, 15, 22, 24]",6,1,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,202,3945501907,"[2, 14, 15, 20, 21, 23, 24, 30, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,203,3946501910,"[7, 11, 16, 18, 21, 27, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,204,3947501913,"[0, 4, 7, 25]",4,"[0, 4]",2,1,3,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,205,3948501916,"[4, 11, 12, 16, 17, 19, 21, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,206,3949501919,"[1, 3, 13, 18, 19, 21, 27, 28, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,207,3950501922,"[0, 1, 4, 8, 9, 14, 22, 24, 26, 28]",10,"[0, 4]",2,1,9,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,208,3951501925,"[3, 18, 19, 28, 29]",5,[],0,0,5,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,209,3952501928,"[0, 5, 6, 11, 12, 14, 16, 19, 20, 27]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,210,3953501931,"[0, 3, 6, 14, 16, 19, 21, 22, 23, 25, 29, 30]",12,[],0,0,12,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,211,3954501934,"[1, 4, 10, 11, 12, 13, 15, 16, 19, 21, 30, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,212,3955501937,"[1, 2, 12, 13, 20, 26, 29]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,213,3956501940,"[6, 7, 8, 12, 14, 18, 21, 24, 25]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,214,3957501943,"[1, 5, 6, 9, 16, 24, 25]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,215,3958501946,"[0, 1, 4, 5, 14, 17, 19, 20, 21, 23, 27]",11,"[0, 4]",2,1,10,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,216,3959501949,"[1, 2, 6, 7, 8, 17, 18, 21, 23, 25, 27, 28, 29]",13,"[1, 2, 6, 8, 17, 18, 23, 27, 28, 29]",10,1,13,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,217,3960501952,"[2, 6, 9, 11, 13, 19, 20, 21, 23, 26]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,218,3961501955,"[1, 8, 10, 16, 20, 25, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,219,3962501958,"[7, 15, 16, 19, 20, 21, 26, 27, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,220,3963501961,"[0, 6, 12, 13, 14, 16, 18, 21, 22, 28, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,221,3964501964,"[7, 13, 14, 17, 20, 22, 23]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,222,3965501967,"[2, 4, 10, 15, 22, 26]",6,[],0,0,6,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,223,3966501970,"[1, 2, 6, 8, 10, 14, 15, 16, 17, 19, 20, 21, 23, 26, 28, 29]",16,"[1, 2, 6, 8, 10, 14, 15, 16, 17, 19, 20, 23, 26, 28, 29]",15,1,15,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,224,3967501973,"[3, 6, 7, 8, 10, 11, 15, 17, 21, 23, 26, 27, 29]",13,"[3, 6, 7, 10, 15, 17, 23, 26, 29]",9,1,13,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,225,3968501976,"[1, 3, 6, 9, 10, 12, 13, 15, 21, 24, 26, 28, 31]",13,[],0,0,13,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,226,3969501979,"[0, 7, 12, 15, 19]",5,[],0,0,5,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,227,3970501982,"[0, 1, 2, 3, 5, 6, 8, 12, 16, 18, 21, 27, 28, 31]",14,"[1, 2, 8, 18, 21, 31]",6,1,13,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,228,3971501985,"[3, 5, 11, 14, 20, 25]",6,[],0,0,6,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,229,3972501988,"[5, 9, 13, 15, 24, 30]",6,[],0,0,6,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,230,3973501991,"[1, 9, 10, 12, 15, 17, 18, 27, 29, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,231,3974501994,"[2, 6, 8, 10, 12, 16, 17, 22, 24, 26, 28]",11,[],0,0,11,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,232,3975501997,"[0, 6, 7, 13, 16, 19, 20, 27, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,233,3976502000,"[6, 11, 15, 16, 19, 23, 28]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,234,3977502003,"[0, 1, 3, 11, 14, 15, 23, 26, 27, 28, 29]",11,"[1, 3, 14, 15, 29]",5,1,11,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,235,3978502006,"[3, 12, 15, 19, 21, 25, 26, 28]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,236,3979502009,"[2, 11, 17, 19, 20, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,237,3980502012,"[1, 4, 5, 8, 12, 16, 22, 26, 28, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,238,3981502015,"[2, 4, 5, 10, 14, 15, 16, 23, 26, 29, 30]",11,"[2, 4, 10, 14, 29, 30]",6,1,10,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,239,3982502018,"[1, 4, 7, 9, 11, 12, 13, 15, 20, 21]",10,"[7, 9, 12, 13, 15]",5,1,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,240,3983502021,"[0, 1, 2, 5, 7, 10, 11, 18, 21, 26, 27, 28]",12,[],0,0,12,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,241,3984502024,"[0, 2, 3, 9, 11, 16, 18, 20, 23, 24, 27, 30, 31]",13,"[0, 9, 11, 16, 20, 24, 27, 31]",8,1,12,1,1
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,242,3985502027,"[3, 4, 12, 13, 16, 27, 28, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,243,3986502030,"[10, 16, 17, 19, 20, 22, 24, 26]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,244,3987502033,"[1, 3, 26, 28]",4,[],0,0,4,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,245,3988502036,"[3, 6, 11, 13, 22, 24, 28, 29, 30, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,246,3989502039,"[8, 11, 16, 23, 26, 28, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,247,3990502042,"[7, 12, 14, 21, 22, 23, 24]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,248,3991502045,"[0, 1, 5, 22, 26, 28]",6,[],0,0,6,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,249,3992502048,"[1, 8, 9, 11, 21, 22, 25, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,250,3993502051,"[0, 1, 3, 9, 11, 12, 13, 20, 22, 23, 24, 25, 27]",13,[],0,0,13,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,251,3994502054,"[2, 10, 11, 14, 15, 17, 19, 20, 26, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,252,3995502057,"[2, 3, 5, 6, 16, 21, 24, 27]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,253,3996502060,"[3, 13, 21, 27]",4,[],0,0,4,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,254,3997502063,"[3, 5, 7, 8, 15, 16, 23, 24, 25, 26, 27, 29, 30]",13,[],0,0,13,0,0
code_n32_k16_cw3_046_q02,code_n32_k16_cw3_046,q02,train,255,3998502066,"[1, 3, 5, 10, 12, 13, 14, 15, 17, 22, 24, 29]",12,"[1, 3, 5, 10, 12, 14, 15, 17, 22, 29]",10,1,11,1,1
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,0,3022121342,"[4, 7, 11, 15, 17, 19, 22, 23, 27]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,1,3023121345,"[0, 2, 5, 6, 8, 10, 14, 17, 18, 20, 23, 24, 27, 28, 31]",15,"[0, 2, 5, 6, 8, 10, 14, 17, 18, 20, 23, 24, 27, 28]",14,1,13,2,1
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,2,3024121348,"[0, 5, 7, 8, 10, 17, 19, 21, 22, 23, 26]",11,"[5, 10, 17, 22, 23, 26]",6,1,11,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,3,3025121351,"[6, 8, 10, 16, 17, 18, 26]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,4,3026121354,"[1, 13, 19, 23, 24, 25, 26, 27]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,5,3027121357,"[2, 4, 6, 8, 9, 10, 11, 14, 17, 22, 27]",11,"[2, 4, 10, 14]",4,1,10,1,1
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,6,3028121360,"[2, 3, 5, 6, 7, 8, 13, 15, 18, 19, 20, 21, 24, 26, 29, 31]",16,"[2, 3, 5, 6, 8, 13, 15, 18, 19, 20, 21, 24, 29, 31]",14,1,15,1,1
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,7,3029121363,"[0, 1, 5, 6, 7, 9, 12, 13, 16, 17, 18, 19, 20, 23, 25, 26, 29]",17,"[0, 1, 6, 7, 9, 12, 13, 16, 17, 18, 20, 23, 26, 29]",14,1,16,1,1
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,8,3030121366,"[0, 1, 4, 7, 10, 16, 18, 20, 23, 25, 27, 28, 29, 30]",14,"[0, 1, 4, 18, 29, 30]",6,1,13,1,1
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,9,3031121369,"[1, 5, 7, 10, 11, 17, 18, 26]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,10,3032121372,"[0, 1, 7, 9, 10, 11, 16, 19, 26, 27, 28, 31]",12,"[0, 9, 11, 16, 19, 26, 27, 28, 31]",9,1,10,2,1
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,11,3033121375,"[0, 8, 10, 12, 17, 19, 23, 27, 28, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,12,3034121378,"[5, 12, 13, 14, 20, 28]",6,[],0,0,6,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,13,3035121381,"[0, 2, 4, 5, 6, 11, 14, 18, 19, 20, 21, 23, 25, 27, 28, 30, 31]",17,"[0, 4, 5, 6, 11, 14, 18, 19, 20, 21, 23, 25, 27, 28, 30, 31]",16,1,16,1,1
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,14,3036121384,"[3, 10, 12, 14, 15, 16, 22, 24, 27, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,15,3037121387,"[4, 7, 12, 13, 15, 16, 19, 21, 25, 26]",10,[],0,0,10,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,16,3038121390,"[2, 3, 5, 7, 15, 25, 27, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,17,3039121393,"[0, 2, 3, 8, 9, 10, 11, 14, 16, 23, 25, 27, 28, 29]",14,"[0, 2, 3, 8, 9, 10, 14, 16, 27, 28, 29]",11,1,12,2,1
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,18,3040121396,"[3, 10, 11, 17, 18, 24, 25, 28, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,19,3041121399,"[2, 3, 4, 9, 10, 12, 13, 17, 22, 23, 27]",11,[],0,0,11,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,20,3042121402,"[0, 1, 5, 7, 8, 9, 12, 13, 16, 17, 18, 20, 22, 26, 29]",15,"[0, 1, 7, 9, 12, 13, 17, 18, 29]",9,1,15,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,21,3043121405,"[6, 9, 10, 11, 13, 16, 17, 24, 26, 28, 30]",11,[],0,0,11,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,22,3044121408,"[3, 4, 6, 10, 16, 19, 20, 24, 25, 26, 28]",11,"[4, 16, 19, 20, 24, 26, 28]",7,1,10,1,1
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,23,3045121411,"[4, 5, 13, 16, 18, 20, 23, 26, 29, 30, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,24,3046121414,"[1, 3, 5, 7, 8, 10, 17, 19, 25, 26, 27, 28, 29, 30]",14,"[1, 3, 8, 10, 19, 26, 27, 28, 29]",9,1,13,1,1
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,25,3047121417,"[0, 1, 12, 13, 15, 19, 20, 21, 22, 24, 25, 30]",12,[],0,0,12,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,26,3048121420,"[3, 6, 12, 16, 19, 20, 22, 23, 24, 29, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,27,3049121423,"[0, 1, 3, 4, 8, 10, 13, 14, 15, 16, 18, 25, 26]",13,"[0, 1, 3, 4, 10, 14, 15, 18]",8,1,12,1,1
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,28,3050121426,"[15, 19, 29, 31]",4,[],0,0,4,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,29,3051121429,"[0, 3, 9, 11, 17, 22, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,30,3052121432,"[0, 2, 8, 10, 13, 22, 24, 25, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_046_q03,code_n32_k16_cw3_046,q03,train,31,3053121435,"[1, 5, 6, 7, 8, 11, 16, 20, 25, 29, 30]",11,[],0,0,11,0,0
